2143,1309146
2144,4908024
2145,3899866
2146,3338746
2147,1306737
2148,1309011
2149,5380919
2150,3034601
2151,6019180
2152,1443650
2153,3023164
2154,3284386
2155,4022091
2156,3641310
2157,6313765
2158,25760591
2159,5153904
2160,24522640
2161,1298485
2162,1300959
2163,6900093
2164,3026629
2165,1297659
2166,6790253
2167,1873750
2168,1951107
2169,4176665
2170,1292697
2171,3317125
2172,11538023
2173,2074344
2174,1424281
2175,1291831
2176,3143676
2177,3278834
2178,1304488
2179,1296897
2180,3532614
2181,3011051
2182,1550445
2183,1293341
2184,1305529
2185,1302061
2186,1301342
2187,1299513
2188,1291554
2189,1369747
2190,2364038
2191,1419953
2192,3808604
2193,1296153
2194,1307595
2195,1298328
2196,3550132
2197,1293150
2198,1295742
2199,3217169
2200,1306154
2201,1308762
2202,1304898
2203,1441801
2204,1914682
2205,1419581
2206,1308074
2207,4164444
2208,26627747
2209,20440456
2210,24294773
2211,20451324
2212,26304904
2213,25740192
2214,26306656
2215,25757780
2216,25823132
2217,3268216
2218,20276230
2219,25985467
2220,25823035
2221,25859495
2222,26306652
2223,3804629
2224,25859594
2225,25757182
2226,26264549
2227,24298421
2228,1875441
2229,21354105
2230,5960201
2231,6075117
2232,2072267
2233,25762252
2234,6057942
2235,4728560
2236,20152546
2237,25837574
2238,5156523
2239,6776051
2240,6965615
2241,6849071
2242,2045119
2243,4109909
2244,3629232
2245,25758060
2246,10759790
2247,3627919
2248,3691183
2249,3634228
2250,1763834
2251,3525473
2252,5273436
2253,3831320
2254,3922254
2255,2381835
2256,1301617
2257,11527610
2258,3868279
2259,1421057
2260,10430826
2261,5941455
2262,1828605
2263,3781860
2264,3636924
2265,1306519
2266,5353349
2267,6524283
2268,5365461
2269,5294344
2270,1420087
2271,1994574
2272,1298614
2273,1305993
2274,2031312
2275,1473297
2276,2006364
2277,1820098
2278,3214663
2279,3214661
2280,3214658
2281,1417489
2282,1301602
2283,1420075
2284,1307350
2285,1874220
2286,4946963
2287,1884962
2288,1308489
2289,1963443
2290,1828206
2291,3114575
2292,4904026
2293,1305347
2294,1308945
2295,1449369
2296,1306455
2297,1416942
2298,1421682
2299,3196710
2300,1419446
2301,4219668
2302,2004201
2303,1786743
2304,4885923
2305,2324009
2306,4604803
2307,3864367
2308,1308971
2309,3696913
2310,1863384
2311,3285180
2312,1306072
2313,4898491
2314,4015413
2315,2173793
2316,2971730
2317,3263169
2318,4111335
2319,1482297
2320,3089356
2321,4255184
2322,2979860
2323,4147107
2324,3217125
2325,1441763
2326,4172525
2327,3538783
2328,3313204
2329,3439354
2330,3743157
2331,3714146
2332,2296999
2333,2003231
2334,1297536
2335,1950118
2336,1291878
2337,2344130
2338,3114923
2339,1308772
2340,3578756
2341,2997303
2342,3158429
2343,2310051
2344,3287776
2345,3017929
2346,3017452
2347,2993846
2348,3609505
2349,2146439
2350,2567799
2351,2084525
2352,1962819
2353,1309176
2354,1438760
2355,1871817
2356,1794073
2357,2343666
2358,3055413
2359,1921465
2360,2983437
2361,1369831
2362,1296049
2363,1303535
2364,1949320
2365,1825764
2366,1296660
2367,1300029
2368,1294547
2369,1292792
2370,1293456
2371,1309210
2372,2057289
2373,1780029
2374,1449359
2375,1308232
2376,1766925
2377,2148243
2378,1298213
2379,1484236
2380,1364764
2381,1779509
2382,1299048
2383,1329286
2384,1307762
2385,1302278
2386,1302812
2387,1307875
2388,1308040
2389,1307899
2390,1296530
2391,1424746
2392,1308655
2393,1308803
2394,3182493
2395,1302060
2396,1302904
2397,1441902
2398,1870004
2399,1298822
2400,1483000
2401,1401530
2402,1303898
2403,1441678
2404,2062965
2405,1306536
2406,3129718
2407,2297254
2408,1754076
2409,1820109
2410,1300426
2411,1871738
2412,1764850
2413,2336387
2414,1298930
2415,1427500
2416,3113588
2417,1303456
2418,1292485
2419,1431648
2420,1305690
2421,1307404
2422,1890813
2423,1292679
2424,1307909
2425,1307561
2426,1294540
2427,1308988
2428,1304567
2429,1795628
2430,1308501
2431,2333435
2432,1306317
2433,1292339
2434,1401477
2435,2055699
2436,1309013
2437,1434218
2438,4826419
2439,3006309
2440,24753811
2441,3097044
2442,24870066
2443,20398972
2444,11639147
2445,1293158
2446,4176542
2447,1422306
2448,2003389
2449,4294292
2450,1296528
2451,4135710
2452,5258074
2453,4099277
2454,1293759
2455,1297862
2456,1297924
2457,1895119
2458,1394424
2459,1308854
2460,5985961
2461,1947080
2462,5980630
2463,1299265
2464,2132930
2465,4903626
2466,2378635
2467,1309132
2468,3007826
2469,1291824
2470,4300525
2471,1297574
2472,3920977
2473,1918224
2474,2044102
2475,1652618
2476,1293173
2477,3018122
2478,1309116
2479,3179758
2480,3196716
2481,1394819
2482,3120852
2483,3217894
2484,1482132
2485,1294917
2486,1766827
2487,1422917
2488,1478582
2489,1781126
2490,2132310
2491,1966460
2492,1478066
2493,1307748
2494,1763134
2495,1867408
2496,1292329
2497,1306470
2498,1292285
2499,1303083
2500,1309115
2501,1293510
2502,1298043
2503,1292765
2504,1293471
2505,1296717
2506,1301434
2507,1292452
2508,1292900
2509,1293506
2510,1293531
2511,1295324
2512,1296753
2513,1306666
2514,1293554
2515,1294490
2516,1297478
2517,1292287
2518,1296617
2519,1297009
2520,1300161
2521,1307681
2522,1294948
2523,1291840
2524,1292211
2525,1292228
2526,1293590
2527,1298667
2528,1292229
2529,1294362
2530,1297151
2531,1297785
2532,1309078
2533,1293834
2534,1296214
2535,1308859
2536,1309237
2537,1296459
2538,1303850
2539,1292335
2540,1292281
2541,1292061
2542,1292067
2543,1292218
2544,1292047
2545,1292048
2546,1292050
2547,1292055
2548,1291976
2549,1291857
2550,1291553
2551,6753589
2552,2275370
2553,3168086
2554,2349187
2555,2132912
2556,3130180
2557,1299889
2558,1438689
2559,1950148
2560,1307793
2561,1468155
2562,1476973
2563,3305873
2564,1759371
2565,2326212
2566,26728787
2567,3893805
2568,1872105
2569,1307836
2570,1301023
2571,1304730
2572,1295346
2573,1299436
2574,1299103
2575,1300572
2576,1308607
2577,1300842
2578,1308278
2579,1306069
2580,1297841
2581,1298704
2582,1401843
2583,1306183
2584,1296834
2585,1307265
2586,1401842
2587,1294433
2588,1291568
2589,1296026
2590,1301419
2591,1309160
2592,1887955
2593,1309064
2594,1293925
2595,1294597
2596,3642866
2597,1301143
2598,1461079
2599,1297735
2600,3819877
2601,1299107
2602,1455849
2603,1304920
2604,1293226
2605,1892530
2606,2065021
2607,2160611
2608,2361266
2609,3036460
2610,2278795
2611,3293228
2612,1299607
2613,1456406
2614,1295629
2615,1307695
2616,1449471
2617,1300193
2618,1306032
2619,1853768
2620,1442700
2621,1303459
2622,1401905
2623,1297996
2624,1297646
2625,1292812
2626,1296500
2627,1432779
2628,1299665
2629,1295942
2630,1298962
2631,4830236
2632,5955975
2633,10756537
2634,2230906
2635,2222995
2636,3068986
2637,1960298
2638,1461919
2639,1917577
2640,1457218
2641,1794435
2642,1298819
2643,1294048
2644,3173635
2645,1303712
2646,3637754
2647,1401989
2648,3591052
2649,1464397
2650,4728563
2651,10577859
2652,2340841
2653,10553107
2654,6866813
2655,5384583
2656,4263774
2657,5407094
2658,1981171
2659,1293466
2660,1295467
2661,1293455
2662,1420238
2663,3789910
2664,1300696
2665,1782984
2666,1999205
2667,1307067
2668,10827175
2669,7015732
2670,1302789
2671,4007916
2672,1469415
2673,1395413
2674,3077948
2675,1485417
2676,1764667
2677,3218575
2678,3289233
2679,1303034
2680,1469497
2681,2370679
2682,1294534
2683,1991223
2684,3581023
2685,3213385
2686,2072848
2687,2050612
2688,1797941
2689,3058561
2690,1296223
2691,2063068
2692,1422088
2693,1291556
2694,4894078
2695,6058779
2696,1294252
2697,10560731
2698,10560724
2699,10560735
2700,1986879
2701,1977077
2702,10560729
2703,3289793
2704,5385212
2705,3007809
2706,5350014
2707,5500581
2708,4830349
2709,5450851
2710,1765138
2711,4921805
2712,1305611
2713,1300551
2714,1797803
2715,4011176
2716,3072159
2717,1300802
2718,1291852
2719,1303914
2720,1299663
2721,1302567
2722,10867124
2723,20491281
2724,2567647
2725,3263820
2726,3089571
2727,1765014
2728,3824339
2729,4051608
2730,3041264
2731,3011459
2732,4905028
2733,26393561
2734,3564499
2735,3837519
2736,5160385
2737,6395463
2738,4167113
2739,6013863
2740,1871906
2741,3882469
2742,4915107
2743,1291835
2744,3007817
2745,11501396
2746,1300359
2747,3595323
2748,4004715
2749,6146955
2750,4304402
2751,4099231
2752,3992615
2753,5679778
2754,20470074
2755,20388345
2756,4930393
2757,3073073
2758,3271140
2759,1926142
2760,1295568
2761,1293973
2762,1300766
2763,1295872
2764,3681259
2765,1297509
2766,1291874
2767,1303368
2768,1306465
2769,2173763
2770,1293824
2771,1293718
2772,26275793
2773,25964630
2774,5915769
2775,1421733
2776,1441176
2777,1308627
2778,4896894
2779,3991933
2780,4846693
2781,5912992
2782,1307649
2783,10439358
2784,10793719
2785,6395245
2786,1297769
2787,1463872
2788,1298112
2789,1303590
2790,5387041
2791,2025154
2792,1307921
2793,3321409
2794,3742993
2795,1892531
2796,3652302
2797,3011997
2798,1793903
2799,1300608
2800,1307657
2801,1307931
2802,3267120
2803,1298761
2804,3111650
2805,1308771
2806,1293135
2807,4751270
2808,2131654
2809,4016948
2810,3732800
2811,2241829
2812,2045754
2813,1916114
2814,1979063
2815,3245060
2816,2027945
2817,1861104
2818,1465759
2819,4191753
2820,1296217
2821,1889645
2822,3543708
2823,3872249
2824,1475401
2825,3732505
2826,2338087
2827,2382740
2828,1485963
2829,1790586
2830,1476983
2831,1480808
2832,1962623
2833,1461226
2834,1439394
2835,1292331
2836,1293643
2837,25805054
2838,25703430
2839,22715021
2840,1914652
2841,19973397
2842,4718154
2843,4848701
2844,1299649
2845,4165084
2846,5370003
2847,3804470
2848,6729121
2849,4904662
2850,5998976
2851,5994457
2852,6848000
2853,4826330
2854,2140126
2855,1401390
2856,3597983
2857,1291842
2858,3091208
2859,2156754
2860,4189694
2861,2032236
2862,1464452
2863,4062922
2864,3102668
2865,3332551
2866,3236478
2867,4708334
2868,1303451
2869,1294950
2870,1293929
2871,1299396
2872,1298199
2873,1323746
2874,1296334
2875,1308162
2876,1307812
2877,1294417
2878,1307702
2879,1306114
2880,1299193
2881,1306524
2882,1303010
2883,1418997
2884,1295684
2885,1292521
2886,1292207
2887,1401385
2888,1293071
2889,1293234
2890,1305666
2891,1401261
2892,20645019
2893,5273304
2894,3403766
2895,2160575
2896,11499033
2897,1830189
2898,5908478
2899,3017655
2900,3415804
2901,2125064
2902,5157439
2903,3690419
2904,5960606
2905,2056856
2906,1441718
2907,4005190
2908,2132412
2909,1889152
2910,1419935
2911,1760027
2912,1293359
2913,1305068
2914,3011102
2915,1463033
2916,1306439
2917,1309135
2918,2265632
2919,4230918
2920,4861627
2921,2043126
2922,1389982
2923,1433556
2924,1389980
2925,4300640
2926,3426848
2927,2174535
2928,2010975
2929,2464346
2930,4707230
2931,1298114
2932,5908504
2933,6129693
2934,11612463
2935,5327655
2936,3144512
2937,5967821
2938,6900092
2939,1299292
2940,1303289
2941,2998412
2942,3134345
2943,2011534
2944,4728584
2945,3564159
2946,1866264
2947,1932889
2948,3011093
2949,3732499
2950,3718273
2951,4016483
2952,4728873
2953,4862211
2954,3003836
2955,2368587
2956,1309020
2957,2132468
2958,4064890
2959,4223304
2960,3150816
2961,1759386
2962,3804746
2963,3017896
2964,7015714
2965,4086853
2966,2335122
2967,1308810
2968,1301686
2969,4018201
2970,4132754
2971,2030563
2972,1307685
2973,1293614
2974,3155477
2975,3805953
2976,1293692
2977,1300282
2978,1308567
2979,1875313
2980,1295253
2981,1308573
2982,1305034
2983,1306526
2984,1301252
2985,1298412
2986,1302100
2987,1307405
2988,1294958
2989,1293396
2990,1298564
2991,1419294
2992,1293695
2993,3018350
2994,1494227
2995,1302457
2996,26147991
2997,26337355
2998,1870116
2999,26384757
3000,26678818
3001,10563809
3002,5265469
3003,24325923
3004,23424586
3005,1309179
3006,26580017
3007,23788374
3008,3114033
3009,25754848
3010,26654483
3011,5919662
3012,3104216
3013,26311953
3014,26277318
3015,21320278
3016,26268587
3017,25955488
3018,11577142
3019,26285155
3020,2224505
3021,25907063
3022,25834475
3023,4924694
3024,4738750
3025,26303475
3026,11584019
3027,1773216
3028,25846032
3029,5500592
3030,25867546
3031,25806507
3032,20283482
3033,6085356
3034,1980737
3035,5349275
3036,25851740
3037,3004532
3038,2043155
3039,3240840
3040,3703209
3041,2375819
3042,1766781
3043,5347114
3044,6814868
3045,25897313
3046,4174469
3047,1769531
3048,2036289
3049,4721251
3050,25772507
3051,3893384
3052,25813430
3053,24858414
3054,1872272
3055,20415226
3056,10562987
3057,3001149
3058,25775571
3059,4896316
3060,5938000
3061,2338058
3062,20411032
3063,7055460
3064,1418529
3065,5172470
3066,19434581
3067,21618341
3068,6518638
3069,1817253
3070,1417956
3071,10539856
3072,6523593
3073,19371041
3074,7065120
3075,19941867
3076,11614086
3077,1308523
3078,1301610
3079,1438337
3080,3578925
3081,2156945
3082,5356803
3083,2340927
3084,3754368
3085,3287611
3086,5028366
3087,3069158
3088,4158024
3089,3273874
3090,2287938
3091,1937946
3092,2141760
3093,5045678
3094,4290151
3095,3005387
3096,10430313
3097,5908471
3098,6870246
3099,5326546
3100,4196245
3101,3718457
3102,10461607
3103,1878011
3104,1307490
3105,3993542
3106,5300049
3107,6083023
3108,1298522
3109,1308872
3110,3692611
3111,1918214
3112,3654346
3113,3305719
3114,2037958
3115,1422063
3116,3138953
3117,1830883
3118,3681349
3119,1421850
3120,5153329
3121,3147941
3122,1417051
3123,1300043
3124,3212221
3125,2027742
3126,2567646
3127,1890572
3128,1419992
3129,2282449
3130,1948937
3131,2328234
3132,2028659
3133,1297894
3134,4195678
3135,2950496
3136,2331133
3137,3620686
3138,3240828
3139,3172300
3140,1295374
3141,2993424
3142,2052978
3143,1301890
3144,1292831
3145,1292278
3146,1863955
3147,1827042
3148,2075147
3149,2357162
3150,25958787
3151,7059671
3152,25884416
3153,11527487
3154,6437136
3155,1853621
3156,10763928
3157,1307781
3158,3249945
3159,6124111
3160,6869395
3161,10744800
3162,19964058
3163,5387015
3164,1296266
3165,4935242
3166,6097775
3167,3824274
3168,3338851
3169,5915914
3170,5279670
3171,1449711
3172,4135702
3173,3558661
3174,1301948
3175,3018123
3176,1303630
3177,2346881
3178,1292279
3179,3008253
3180,1308620
3181,3406771
3182,2362662
3183,1906298
3184,2245775
3185,1927932
3186,2245771
3187,2148295
3188,1432639
3189,2360576
3190,2079017
3191,1470603
3192,1421774
3193,1963070
3194,1302802
3195,1464368
3196,1470602
3197,1457768
3198,1457626
3199,1299863
3200,1394488
3201,1416435
3202,1394176
3203,2156296
3204,1310176
3205,1292625
3206,1298297
3207,1845560
3208,1478063
3209,1939173
3210,1337286
3211,1306894
3212,1438338
3213,1473795
3214,1296384
3215,1304397
3216,1899601
3217,1929497
3218,1292550
3219,1295078
3220,1299981
3221,1308750
3222,1428051
3223,1293799
3224,1298120
3225,1308774
3226,1584750
3227,1306802
3228,1294621
3229,1309042
3230,1422920
3231,2054024
3232,1418187
3233,1295340
3234,1295318
3235,1867345
3236,1308851
3237,1299769
3238,1293050
3239,1302303
3240,1307527
3241,1300220
3242,1307181
3243,1293258
3244,1585236
3245,1293764
3246,1892510
3247,1467044
3248,1294766
3249,1293124
3250,1300069
3251,1853176
3252,1291869
3253,1302235
3254,1304056
3255,1295965
3256,21345845
3257,26259634
3258,10756518
3259,6873657
3260,24700876
3261,23856234
3262,24875418
3263,3014957
3264,5317308
3265,24532993
3266,20388198
3267,1293935
3268,6835291
3269,10558458
3270,2051056
3271,3078514
3272,6402464
3273,4924787
3274,10508896
3275,5941682
3276,3564327
3277,6428127
3278,6026046
3279,1427818
3280,6534065
3281,6894068
3282,3542615
3283,1292779
3284,6393374
3285,3268241
3286,4944035
3287,1460833
3288,5386987
3289,4293234
3290,3009079
3291,1293377
3292,1325399
3293,1307535
3294,2002743
3295,1305386
3296,1298333
3297,1303376
3298,1308838
3299,1294689
3300,1293651
3301,1299345
3302,1299802
3303,3264045
3304,1401487
3305,1432509
3306,1308819
3307,1306045
3308,1401137
3309,3730742
3310,1294683
3311,1292718
3312,1307678
3313,1292699
3314,1297644
3315,1428054
3316,6428136
3317,3725305
3318,5250348
3319,1436674
3320,3328794
3321,2270390
3322,1296611
3323,5364976
3324,26303622
3325,21349301
3326,25870832
3327,3718279
3328,25986654
3329,25753326
3330,5327268
3331,25787888
3332,24743709
3333,5995338
3334,6717148
3335,1302279
3336,25761178
3337,25955565
3338,1769507
3339,3148994
3340,25736455
3341,3217122
3342,1302930
3343,1418199
3344,11502912
3345,10760030
3346,26433914
3347,25837700
3348,2142528
3349,10482125
3350,23776233
3351,1309162
3352,25723932
3353,2128889
3354,1441238
3355,4852036
3356,24297912
3357,26309938
3358,6874356
3359,25826612
3360,6953299
3361,6839265
3362,25940269
3363,11500954
3364,1306471
3365,25851665
3366,25726259
3367,6859841
3368,1433702
3369,1465654
3370,10548265
3371,3892394
3372,25885442
3373,1353727
3374,1941404
3375,4927382
3376,25879091
3377,25843132
3378,3750088
3379,25735931
3380,3586996
3381,3103418
3382,1441794
3383,4313109
3384,24859448
3385,11584411
3386,1299486
3387,4132357
3388,3706863
3389,6859640
3390,6142597
3391,1309012
3392,4765764
3393,3807886
3394,22623816
3395,3173556
3396,3231824
3397,3741764
3398,24284843
3399,22523273
3400,23232876
3401,10748074
3402,25698722
3403,1306449
3404,1547134
3405,1291833
3406,11625097
3407,22523356
3408,19970533
3409,7916275
3410,3194312
3411,2149047
3412,4116480
3413,2154324
3414,1908239
3415,4728553
3416,2972705
3417,2049761
3418,1771925
3419,6714930
3420,1459021
3421,4070427
3422,1296286
3423,1530604
3424,1958951
3425,1316627
3426,1294753
3427,1767197
3428,6536180
3429,4066125
3430,1305092
3431,1301061
3432,1302776
3433,21339708
3434,23055587
3435,1421781
3436,1300946
3437,1300044
3438,3443388
3439,1309070
3440,1309017
3441,10756863
3442,3754382
3443,1297643
3444,1308995
3445,1309153
3446,1422948
3447,1308738
3448,11594933
3449,6886533
3450,1340517
3451,1428176
3452,4736542
3453,6082522
3454,3054455
3455,1424469
3456,1395546
3457,1896561
3458,25711399
3459,1292850
3460,25698292
3461,20429050
3462,1958400
3463,1916936
3464,2328749
3465,24870473
3466,10733357
3467,4164106
3468,6729183
3469,10463008
3470,1889053
3471,1422952
3472,1295227
3473,1310172
3474,1292269
3475,3592859
3476,1299811
3477,1303285
3478,1292762
3479,6393127
3480,1424334
3481,1303723
3482,1292586
3483,1301899
3484,1303043
3485,1305986
3486,1293236
3487,3059036
3488,1303074
3489,1297007
3490,1463224
3491,2078398
3492,1298638
3493,1292330
3494,1301106
3495,1293399
3496,1291856
3497,1291836
3498,1292685
3499,1875310
3500,4291275
3501,1292216
3502,2998253
3503,5403958
3504,1307210
3505,3401355
3506,1300752
3507,1914787
3508,1962968
3509,2332462
3510,1307306
3511,3135483
3512,3073648
3513,2252773
3514,2041876
